Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2/21/2009,1,Miami Heat,Philadelphia 76ers,1.5,1.55,2.35,2.25
2/21/2009,18,Miami Heat,Philadelphia 76ers,1.58,1.62,2.5,2.45
2/21/2009,5,Miami Heat,Philadelphia 76ers,,1.52,2.52,2.45
2/21/2009,44,Miami Heat,Philadelphia 76ers,1.63,1.61,2.5,2.44
2/21/2009,14,Milwaukee Bucks,Cleveland Cavaliers,3.6,3.68,,1.27
2/21/2009,3,Milwaukee Bucks,Cleveland Cavaliers,3.9,3.4,1.25,1.3
2/21/2009,16,Milwaukee Bucks,Cleveland Cavaliers,,3.7,,1.29
2/21/2009,32,Milwaukee Bucks,Cleveland Cavaliers,,3.5,,1.25
2/21/2009,24,Milwaukee Bucks,Cleveland Cavaliers,,3.9,,1.26
2/21/2009,43,Milwaukee Bucks,Cleveland Cavaliers,,3.85,,1.27
2/21/2009,26,Milwaukee Bucks,Cleveland Cavaliers,,3.8,,1.28
2/21/2009,2,Milwaukee Bucks,Cleveland Cavaliers,4,3.75,,1.26
2/21/2009,1,Milwaukee Bucks,Cleveland Cavaliers,3,3.4,1.3,1.25
2/21/2009,18,Milwaukee Bucks,Cleveland Cavaliers,3.95,4,,1.31
2/21/2009,5,Milwaukee Bucks,Cleveland Cavaliers,,3.7,,1.28
2/21/2009,44,Milwaukee Bucks,Cleveland Cavaliers,3.9,3.85,1.33,1.31
2/21/2009,14,Minnesota Timberwolves,Indiana Pacers,1.72,1.78,2.04,2
2/21/2009,27,Minnesota Timberwolves,Indiana Pacers,1.8,1.73,2.04,2.1
2/21/2009,3,Minnesota Timberwolves,Indiana Pacers,1.65,1.75,2.2,2
2/21/2009,16,Minnesota Timberwolves,Indiana Pacers,1.68,1.74,2.2,2.15
2/21/2009,32,Minnesota Timberwolves,Indiana Pacers,,1.65,,2.1
2/21/2009,24,Minnesota Timberwolves,Indiana Pacers,,1.63,,2.27
2/21/2009,43,Minnesota Timberwolves,Indiana Pacers,1.7,1.78,2.06,2.02
2/21/2009,26,Minnesota Timberwolves,Indiana Pacers,1.69,1.76,2.2,2.1
2/21/2009,2,Minnesota Timberwolves,Indiana Pacers,,1.61,,2.35
2/21/2009,1,Minnesota Timberwolves,Indiana Pacers,,1.6,,2.15
2/21/2009,18,Minnesota Timberwolves,Indiana Pacers,1.83,1.87,2.12,2.06
2/21/2009,5,Minnesota Timberwolves,Indiana Pacers,1.63,1.72,2.27,2.12
2/21/2009,44,Minnesota Timberwolves,Indiana Pacers,1.87,1.83,2.14,2.08
2/21/2009,14,New York Knicks,Toronto Raptors,1.6,1.64,2.24,2.29
2/21/2009,27,New York Knicks,Toronto Raptors,1.67,1.62,2.2,2.25
2/21/2009,3,New York Knicks,Toronto Raptors,1.65,1.6,2.2,2.29
2/21/2009,16,New York Knicks,Toronto Raptors,1.6,1.64,2.29,2.35
2/21/2009,32,New York Knicks,Toronto Raptors,,1.6,2.2,2.15
2/21/2009,24,New York Knicks,Toronto Raptors,,1.65,,2.25
2/21/2009,26,New York Knicks,Toronto Raptors,1.6,1.65,2.35,2.29
2/21/2009,2,New York Knicks,Toronto Raptors,1.59,1.65,2.4,2.29
2/21/2009,1,New York Knicks,Toronto Raptors,1.55,1.6,2.25,2.15
2/21/2009,18,New York Knicks,Toronto Raptors,1.7,1.66,2.38,2.42
2/21/2009,5,New York Knicks,Toronto Raptors,,1.64,2.25,2.29
2/21/2009,44,New York Knicks,Toronto Raptors,1.7,1.66,2.38,2.31
2/21/2009,14,Phoenix Suns,Oklahoma City Thunder,1.28,1.24,4.07,4.13
2/21/2009,27,Phoenix Suns,Oklahoma City Thunder,,1.33,,3.5
2/21/2009,3,Phoenix Suns,Oklahoma City Thunder,1.2,1.25,4.5,3.9
2/21/2009,16,Phoenix Suns,Oklahoma City Thunder,1.2,1.27,3.65,3.7
2/21/2009,32,Phoenix Suns,Oklahoma City Thunder,1.2,1.25,4,3.5
2/21/2009,24,Phoenix Suns,Oklahoma City Thunder,1.14,1.3,5.54,3.6
2/21/2009,43,Phoenix Suns,Oklahoma City Thunder,1.3,1.26,3.95,4.15
2/21/2009,26,Phoenix Suns,Oklahoma City Thunder,1.28,1.24,3.8,4.2
2/21/2009,2,Phoenix Suns,Oklahoma City Thunder,,1.29,,3.75
2/21/2009,1,Phoenix Suns,Oklahoma City Thunder,1.2,1.25,3.8,3.4
2/21/2009,18,Phoenix Suns,Oklahoma City Thunder,1.33,1.29,4.25,4.34
2/21/2009,5,Phoenix Suns,Oklahoma City Thunder,1.18,1.28,4.9,3.7
2/21/2009,44,Phoenix Suns,Oklahoma City Thunder,1.28,1.27,4.4,4.33
2/21/2009,14,Portland Trail Blazers,Atlanta Hawks,,1.48,,2.65
2/21/2009,27,Portland Trail Blazers,Atlanta Hawks,,1.5,,2.63
2/21/2009,3,Portland Trail Blazers,Atlanta Hawks,1.45,1.5,2.7,2.5
2/21/2009,16,Portland Trail Blazers,Atlanta Hawks,1.45,1.5,2.8,2.7
2/21/2009,32,Portland Trail Blazers,Atlanta Hawks,1.4,1.5,2.75,2.4
2/21/2009,24,Portland Trail Blazers,Atlanta Hawks,1.42,1.48,2.89,2.65
2/21/2009,26,Portland Trail Blazers,Atlanta Hawks,,1.46,2.85,2.7
2/21/2009,2,Portland Trail Blazers,Atlanta Hawks,1.45,1.5,2.8,2.65
2/21/2009,1,Portland Trail Blazers,Atlanta Hawks,,1.45,,2.5
2/21/2009,18,Portland Trail Blazers,Atlanta Hawks,,1.55,2.72,2.76
2/21/2009,5,Portland Trail Blazers,Atlanta Hawks,,1.5,,2.6
2/21/2009,44,Portland Trail Blazers,Atlanta Hawks,1.55,1.52,2.76,2.69
2/20/2009,14,Detroit Pistons,San Antonio Spurs,1.9,1.86,1.94,1.98
2/20/2009,27,Detroit Pistons,San Antonio Spurs,,2,,1.83
2/20/2009,3,Detroit Pistons,San Antonio Spurs,1.9,1.8,1.8,1.9
2/20/2009,16,Detroit Pistons,San Antonio Spurs,2,1.83,2,1.95
2/20/2009,32,Detroit Pistons,San Antonio Spurs,,1.8,,1.9
2/20/2009,24,Detroit Pistons,San Antonio Spurs,2.1,1.85,1.74,1.96
2/20/2009,43,Detroit Pistons,San Antonio Spurs,1.97,1.85,1.85,1.97
2/20/2009,26,Detroit Pistons,San Antonio Spurs,2.1,1.83,1.76,2
2/20/2009,2,Detroit Pistons,San Antonio Spurs,1.95,1.87,1.87,1.95
2/20/2009,1,Detroit Pistons,San Antonio Spurs,2,1.85,1.7,1.85
2/20/2009,18,Detroit Pistons,San Antonio Spurs,1.99,1.91,1.95,2
2/20/2009,5,Detroit Pistons,San Antonio Spurs,2.09,1.84,1.74,1.96
2/20/2009,44,Detroit Pistons,San Antonio Spurs,1.96,1.91,2.02,1.97
2/19/2009,14,Charlotte Hornets,Indiana Pacers,,1.44,2.83,2.92
2/19/2009,27,Charlotte Hornets,Indiana Pacers,1.44,1.4,2.75,2.88
2/19/2009,3,Charlotte Hornets,Indiana Pacers,1.45,1.4,2.7,2.85
2/19/2009,16,Charlotte Hornets,Indiana Pacers,,1.44,2.85,3
2/19/2009,32,Charlotte Hornets,Indiana Pacers,,1.45,,2.54
2/19/2009,24,Charlotte Hornets,Indiana Pacers,,1.45,,2.75
2/19/2009,43,Charlotte Hornets,Indiana Pacers,,1.44,,2.8
2/19/2009,26,Charlotte Hornets,Indiana Pacers,,1.43,,2.9
2/19/2009,2,Charlotte Hornets,Indiana Pacers,,1.45,,2.8
2/19/2009,1,Charlotte Hornets,Indiana Pacers,,1.45,,2.5
2/19/2009,18,Charlotte Hornets,Indiana Pacers,,1.48,2.9,3
2/19/2009,5,Charlotte Hornets,Indiana Pacers,,1.46,2.72,2.8
2/19/2009,44,Charlotte Hornets,Indiana Pacers,1.49,1.44,3,3
2/19/2009,14,Dallas Mavericks,Brooklyn Nets,,1.24,4.03,4.07
2/19/2009,3,Dallas Mavericks,Brooklyn Nets,1.3,1.25,3.4,3.9
2/19/2009,16,Dallas Mavericks,Brooklyn Nets,,1.25,3.9,4
2/19/2009,32,Dallas Mavericks,Brooklyn Nets,,1.28,3.3,3.5
2/19/2009,24,Dallas Mavericks,Brooklyn Nets,,1.3,3.56,3.8
2/19/2009,26,Dallas Mavericks,Brooklyn Nets,1.3,1.26,3.85,4.09
2/19/2009,2,Dallas Mavericks,Brooklyn Nets,1.3,1.26,3.75,4
2/19/2009,1,Dallas Mavericks,Brooklyn Nets,1.3,1.25,3,3.4
2/19/2009,18,Dallas Mavericks,Brooklyn Nets,,1.29,4.25,4.3
2/19/2009,5,Dallas Mavericks,Brooklyn Nets,,1.27,3.77,3.95
2/19/2009,44,Dallas Mavericks,Brooklyn Nets,1.29,1.28,4.3,4.23
2/19/2009,14,Golden State Warriors,Los Angeles Lakers,2.75,2.7,,1.45
2/19/2009,27,Golden State Warriors,Los Angeles Lakers,2.75,2.63,1.44,1.5
2/19/2009,3,Golden State Warriors,Los Angeles Lakers,,2.7,,1.45
2/19/2009,16,Golden State Warriors,Los Angeles Lakers,2.7,2.75,1.43,1.47
2/19/2009,32,Golden State Warriors,Los Angeles Lakers,,2.54,,1.45
2/19/2009,24,Golden State Warriors,Los Angeles Lakers,2.75,2.67,,1.45
2/19/2009,26,Golden State Warriors,Los Angeles Lakers,,2.8,,1.45
2/19/2009,2,Golden State Warriors,Los Angeles Lakers,,2.8,,1.45
2/19/2009,1,Golden State Warriors,Los Angeles Lakers,,2.65,,1.4
2/19/2009,18,Golden State Warriors,Los Angeles Lakers,2.78,2.82,,1.52
2/19/2009,5,Golden State Warriors,Los Angeles Lakers,,2.66,,1.48
2/19/2009,44,Golden State Warriors,Los Angeles Lakers,2.92,2.81,1.51,1.49
2/19/2009,14,Los Angeles Clippers,Phoenix Suns,4.3,4.36,1.26,1.22
2/19/2009,3,Los Angeles Clippers,Phoenix Suns,3.4,3.9,1.3,1.25
2/19/2009,16,Los Angeles Clippers,Phoenix Suns,4,4.2,,1.28
2/19/2009,32,Los Angeles Clippers,Phoenix Suns,,3.5,,1.25
2/19/2009,24,Los Angeles Clippers,Phoenix Suns,,3.85,,1.26
2/19/2009,43,Los Angeles Clippers,Phoenix Suns,4.05,4.4,1.27,1.22
2/19/2009,26,Los Angeles Clippers,Phoenix Suns,3.8,4,,1.28
2/19/2009,2,Los Angeles Clippers,Phoenix Suns,3.9,4,,1.29
2/19/2009,1,Los Angeles Clippers,Phoenix Suns,,3.4,,1.25
2/19/2009,18,Los Angeles Clippers,Phoenix Suns,4.3,4.4,,1.29
2/19/2009,5,Los Angeles Clippers,Phoenix Suns,3.95,4.05,,1.26
2/19/2009,44,Los Angeles Clippers,Phoenix Suns,4.59,4.52,1.26,1.25
2/19/2009,14,Miami Heat,Minnesota Timberwolves,,1.14,5.44,5.51
2/19/2009,3,Miami Heat,Minnesota Timberwolves,1.2,1.14,4.5,5.5
2/19/2009,16,Miami Heat,Minnesota Timberwolves,,1.15,5.5,5.75
2/19/2009,32,Miami Heat,Minnesota Timberwolves,,1.14,,4.75
2/19/2009,24,Miami Heat,Minnesota Timberwolves,,1.2,4.62,5.09
2/19/2009,43,Miami Heat,Minnesota Timberwolves,,1.15,,5.4
2/19/2009,26,Miami Heat,Minnesota Timberwolves,,1.17,,5.25
2/19/2009,2,Miami Heat,Minnesota Timberwolves,,1.18,5,5.75
2/19/2009,1,Miami Heat,Minnesota Timberwolves,1.2,1.14,3.8,4.5
2/19/2009,18,Miami Heat,Minnesota Timberwolves,,1.21,5.4,5.75
2/19/2009,5,Miami Heat,Minnesota Timberwolves,,1.17,,5.05
2/19/2009,44,Miami Heat,Minnesota Timberwolves,1.2,1.18,5.9,5.66
2/19/2009,14,Milwaukee Bucks,Chicago Bulls,2,2.08,1.81,1.75
2/19/2009,27,Milwaukee Bucks,Chicago Bulls,2,2.1,1.8,1.73
2/19/2009,3,Milwaukee Bucks,Chicago Bulls,1.9,2.1,1.8,1.7
2/19/2009,16,Milwaukee Bucks,Chicago Bulls,1.95,2.1,1.86,1.76
2/19/2009,32,Milwaukee Bucks,Chicago Bulls,,1.95,,1.75
2/19/2009,24,Milwaukee Bucks,Chicago Bulls,1.9,2.08,1.9,1.75
2/19/2009,43,Milwaukee Bucks,Chicago Bulls,2.08,1.93,1.77,1.89
2/19/2009,26,Milwaukee Bucks,Chicago Bulls,2.15,2,1.72,1.83
2/19/2009,2,Milwaukee Bucks,Chicago Bulls,1.87,2.2,1.95,1.7
2/19/2009,1,Milwaukee Bucks,Chicago Bulls,2,1.95,1.7,1.75
2/19/2009,18,Milwaukee Bucks,Chicago Bulls,2.04,2.16,1.87,1.79
2/19/2009,5,Milwaukee Bucks,Chicago Bulls,1.9,2.08,1.9,1.75
2/19/2009,44,Milwaukee Bucks,Chicago Bulls,2.2,2.12,1.82,1.78
2/19/2009,14,New Orleans Pelicans,Orlando Magic,,1.76,,2.06
2/19/2009,27,New Orleans Pelicans,Orlando Magic,,1.8,,2.04
2/19/2009,3,New Orleans Pelicans,Orlando Magic,1.8,1.75,1.9,2
2/19/2009,16,New Orleans Pelicans,Orlando Magic,,1.76,,2.1
2/19/2009,32,New Orleans Pelicans,Orlando Magic,,1.75,,1.95
2/19/2009,24,New Orleans Pelicans,Orlando Magic,,1.8,,2.02
2/19/2009,43,New Orleans Pelicans,Orlando Magic,,1.77,,2.06
2/19/2009,26,New Orleans Pelicans,Orlando Magic,1.87,1.76,1.95,2.1
2/19/2009,2,New Orleans Pelicans,Orlando Magic,1.87,1.77,2.1,2.04
2/19/2009,1,New Orleans Pelicans,Orlando Magic,,1.8,,1.9
2/19/2009,44,New Orleans Pelicans,Orlando Magic,1.84,1.8,2.18,2.1
2/19/2009,14,Philadelphia 76ers,Denver Nuggets,2.06,1.9,1.76,1.9
2/19/2009,27,Philadelphia 76ers,Denver Nuggets,2.04,2,1.73,1.8
2/19/2009,3,Philadelphia 76ers,Denver Nuggets,,1.9,,1.8
2/19/2009,16,Philadelphia 76ers,Denver Nuggets,1.95,2,1.74,1.86
2/19/2009,32,Philadelphia 76ers,Denver Nuggets,,1.9,,1.8
2/19/2009,24,Philadelphia 76ers,Denver Nuggets,2.09,1.93,1.75,1.88
2/19/2009,43,Philadelphia 76ers,Denver Nuggets,2.06,2,1.78,1.83
2/19/2009,26,Philadelphia 76ers,Denver Nuggets,2.1,1.95,1.76,1.87
2/19/2009,2,Philadelphia 76ers,Denver Nuggets,1.95,2,1.87,1.83
2/19/2009,1,Philadelphia 76ers,Denver Nuggets,2,1.85,1.7,1.85
2/19/2009,18,Philadelphia 76ers,Denver Nuggets,2.25,2.13,1.77,1.81
2/19/2009,44,Philadelphia 76ers,Denver Nuggets,2.02,1.97,1.98,1.92
2/19/2009,14,Portland Trail Blazers,Memphis Grizzlies,,1.11,6.64,6.82
2/19/2009,3,Portland Trail Blazers,Memphis Grizzlies,,1.1,,7
2/19/2009,16,Portland Trail Blazers,Memphis Grizzlies,,1.11,,7
2/19/2009,32,Portland Trail Blazers,Memphis Grizzlies,,1.12,,5.25
2/19/2009,24,Portland Trail Blazers,Memphis Grizzlies,,1.11,6.6,6.05
2/19/2009,26,Portland Trail Blazers,Memphis Grizzlies,,1.12,,6.5
2/19/2009,2,Portland Trail Blazers,Memphis Grizzlies,,1.13,5.8,6.5
2/19/2009,1,Portland Trail Blazers,Memphis Grizzlies,,1.1,,5.5
2/19/2009,18,Portland Trail Blazers,Memphis Grizzlies,,1.13,7,7.3
2/19/2009,5,Portland Trail Blazers,Memphis Grizzlies,,1.12,,6
2/19/2009,44,Portland Trail Blazers,Memphis Grizzlies,1.14,1.13,7.2,6.89
2/19/2009,14,Sacramento Kings,Atlanta Hawks,3.33,3.4,1.39,1.33
2/19/2009,27,Sacramento Kings,Atlanta Hawks,3.25,3.5,1.44,1.36
2/19/2009,3,Sacramento Kings,Atlanta Hawks,3.1,3.4,1.35,1.3
2/19/2009,16,Sacramento Kings,Atlanta Hawks,3.4,3.5,1.41,1.33
2/19/2009,32,Sacramento Kings,Atlanta Hawks,2.75,2.9,1.4,1.35
2/19/2009,24,Sacramento Kings,Atlanta Hawks,3,3.17,1.42,1.38
2/19/2009,43,Sacramento Kings,Atlanta Hawks,3.33,3.45,1.4,1.34
2/19/2009,26,Sacramento Kings,Atlanta Hawks,3.4,3.5,1.41,1.33
2/19/2009,2,Sacramento Kings,Atlanta Hawks,3.4,3.6,1.4,1.33
2/19/2009,1,Sacramento Kings,Atlanta Hawks,,2.8,,1.35
2/19/2009,18,Sacramento Kings,Atlanta Hawks,3.45,3.5,1.46,1.39
2/19/2009,5,Sacramento Kings,Atlanta Hawks,3.2,3.27,1.42,1.35
2/19/2009,44,Sacramento Kings,Atlanta Hawks,3.45,3.33,1.39,1.38
2/19/2009,14,Toronto Raptors,Cleveland Cavaliers,3.69,3.6,,1.26
2/19/2009,27,Toronto Raptors,Cleveland Cavaliers,,3.5,,1.33
2/19/2009,3,Toronto Raptors,Cleveland Cavaliers,3.4,3.9,1.3,1.25
2/19/2009,16,Toronto Raptors,Cleveland Cavaliers,3.7,3.75,1.3,1.26
2/19/2009,32,Toronto Raptors,Cleveland Cavaliers,,3.5,,1.25
2/19/2009,24,Toronto Raptors,Cleveland Cavaliers,3.75,3.55,,1.27
2/19/2009,26,Toronto Raptors,Cleveland Cavaliers,3.6,3.85,,1.3
2/19/2009,2,Toronto Raptors,Cleveland Cavaliers,3.9,3.8,,1.3
2/19/2009,1,Toronto Raptors,Cleveland Cavaliers,3,3.4,1.3,1.25
2/19/2009,18,Toronto Raptors,Cleveland Cavaliers,3.8,3.7,,1.32
2/19/2009,5,Toronto Raptors,Cleveland Cavaliers,3.87,3.77,,1.26
2/19/2009,44,Toronto Raptors,Cleveland Cavaliers,3.9,3.85,1.33,1.31
2/18/2009,14,Detroit Pistons,Milwaukee Bucks,1.3,1.34,3.18,3.22
2/18/2009,27,Detroit Pistons,Milwaukee Bucks,,1.36,,3.25
2/18/2009,3,Detroit Pistons,Milwaukee Bucks,1.3,1.35,3.4,3.1
2/18/2009,16,Detroit Pistons,Milwaukee Bucks,,1.36,3.3,3.35
2/18/2009,32,Detroit Pistons,Milwaukee Bucks,1.28,1.33,3.3,3
2/18/2009,24,Detroit Pistons,Milwaukee Bucks,1.3,1.35,3.56,3.2
2/18/2009,43,Detroit Pistons,Milwaukee Bucks,,1.31,3.5,3.3
2/18/2009,26,Detroit Pistons,Milwaukee Bucks,1.3,1.35,3.65,3.3
2/18/2009,2,Detroit Pistons,Milwaukee Bucks,,1.3,3.6,3.4
2/18/2009,1,Detroit Pistons,Milwaukee Bucks,,1.3,,3
2/18/2009,18,Detroit Pistons,Milwaukee Bucks,1.35,1.39,3.3,3.35
2/18/2009,5,Detroit Pistons,Milwaukee Bucks,1.33,1.37,3.15,3.2
2/18/2009,44,Detroit Pistons,Milwaukee Bucks,1.4,1.37,3.45,3.33
2/18/2009,14,Houston Rockets,Brooklyn Nets,1.38,1.34,3.29,3.25
2/18/2009,27,Houston Rockets,Brooklyn Nets,1.4,1.36,2.88,3.25
2/18/2009,3,Houston Rockets,Brooklyn Nets,,1.35,,3.1
2/18/2009,16,Houston Rockets,Brooklyn Nets,1.4,1.35,3.2,3.3
2/18/2009,32,Houston Rockets,Brooklyn Nets,,1.35,,2.9
2/18/2009,24,Houston Rockets,Brooklyn Nets,,1.35,3.23,3.1
2/18/2009,43,Houston Rockets,Brooklyn Nets,1.38,1.34,3.2,3.32
2/18/2009,26,Houston Rockets,Brooklyn Nets,,1.38,3.1,3.3
2/18/2009,2,Houston Rockets,Brooklyn Nets,,1.36,3.2,3.4
2/18/2009,1,Houston Rockets,Brooklyn Nets,,1.35,,2.8
2/18/2009,18,Houston Rockets,Brooklyn Nets,1.43,1.39,3.4,3.35
2/18/2009,5,Houston Rockets,Brooklyn Nets,1.41,1.35,3.21,3.1
2/18/2009,44,Houston Rockets,Brooklyn Nets,1.39,1.36,3.5,3.38
2/18/2009,14,Indiana Pacers,Philadelphia 76ers,1.69,1.74,2.13,2.09
2/18/2009,27,Indiana Pacers,Philadelphia 76ers,1.67,1.73,2.2,2.1
2/18/2009,3,Indiana Pacers,Philadelphia 76ers,,1.7,,2.1
2/18/2009,16,Indiana Pacers,Philadelphia 76ers,1.68,1.74,2.25,2.15
2/18/2009,32,Indiana Pacers,Philadelphia 76ers,,1.72,,2
2/18/2009,24,Indiana Pacers,Philadelphia 76ers,1.67,1.75,2.2,2.04
2/18/2009,43,Indiana Pacers,Philadelphia 76ers,1.69,1.74,2.2,2.12
2/18/2009,26,Indiana Pacers,Philadelphia 76ers,,1.67,2.25,2.2
2/18/2009,2,Indiana Pacers,Philadelphia 76ers,1.65,1.7,2.2,2.15
2/18/2009,1,Indiana Pacers,Philadelphia 76ers,,1.6,,2.15
2/18/2009,18,Indiana Pacers,Philadelphia 76ers,1.75,1.79,2.23,2.17
2/18/2009,5,Indiana Pacers,Philadelphia 76ers,,1.7,,2.15
2/18/2009,44,Indiana Pacers,Philadelphia 76ers,1.82,1.79,2.2,2.14
2/18/2009,14,Los Angeles Lakers,Atlanta Hawks,,1.19,4.43,4.37
2/18/2009,3,Los Angeles Lakers,Atlanta Hawks,1.14,1.2,5.5,4.5
2/18/2009,16,Los Angeles Lakers,Atlanta Hawks,,1.22,,4.5
2/18/2009,32,Los Angeles Lakers,Atlanta Hawks,1.18,1.22,4.25,3.8
2/18/2009,24,Los Angeles Lakers,Atlanta Hawks,1.17,1.23,5.12,4.2
2/18/2009,43,Los Angeles Lakers,Atlanta Hawks,,1.2,4.65,4.55
2/18/2009,26,Los Angeles Lakers,Atlanta Hawks,1.17,1.24,4.2,4.55
2/18/2009,2,Los Angeles Lakers,Atlanta Hawks,1.18,1.22,5,4.5
2/18/2009,1,Los Angeles Lakers,Atlanta Hawks,,1.2,,3.8
2/18/2009,18,Los Angeles Lakers,Atlanta Hawks,,1.23,4.65,4.59
2/18/2009,5,Los Angeles Lakers,Atlanta Hawks,,1.21,4.4,4.3
2/18/2009,44,Los Angeles Lakers,Atlanta Hawks,1.25,1.24,4.7,4.52
2/18/2009,14,New York Knicks,San Antonio Spurs,2.52,2.48,1.44,1.52
2/18/2009,27,New York Knicks,San Antonio Spurs,2.63,2.5,1.44,1.5
2/18/2009,3,New York Knicks,San Antonio Spurs,2.5,2.4,1.5,1.55
2/18/2009,16,New York Knicks,San Antonio Spurs,2.65,2.6,1.45,1.54
2/18/2009,32,New York Knicks,San Antonio Spurs,2.65,2.4,1.42,1.5
2/18/2009,24,New York Knicks,San Antonio Spurs,2.78,2.47,1.44,1.55
2/18/2009,43,New York Knicks,San Antonio Spurs,2.8,2.58,1.45,1.52
2/18/2009,26,New York Knicks,San Antonio Spurs,2.6,2.54,1.47,1.52
2/18/2009,2,New York Knicks,San Antonio Spurs,2.7,2.6,1.43,1.48
2/18/2009,1,New York Knicks,San Antonio Spurs,2.65,2.35,1.4,1.5
2/18/2009,18,New York Knicks,San Antonio Spurs,2.63,2.57,1.48,1.57
2/18/2009,5,New York Knicks,San Antonio Spurs,,1.48,,2.65
2/18/2009,44,New York Knicks,San Antonio Spurs,2.62,2.58,1.61,1.57
2/18/2009,14,Oklahoma City Thunder,New Orleans Pelicans,2.34,2.29,1.66,1.62
2/18/2009,27,Oklahoma City Thunder,New Orleans Pelicans,2.25,2.38,1.62,1.57
2/18/2009,3,Oklahoma City Thunder,New Orleans Pelicans,,2.4,,1.55
2/18/2009,16,Oklahoma City Thunder,New Orleans Pelicans,2.35,2.4,1.66,1.62
2/18/2009,32,Oklahoma City Thunder,New Orleans Pelicans,2.29,2.1,1.55,1.65
2/18/2009,24,Oklahoma City Thunder,New Orleans Pelicans,2.34,2.24,1.6,1.65
2/18/2009,43,Oklahoma City Thunder,New Orleans Pelicans,,2.37,,1.6
2/18/2009,26,Oklahoma City Thunder,New Orleans Pelicans,2.2,2.29,1.7,1.65
2/18/2009,2,Oklahoma City Thunder,New Orleans Pelicans,2.4,2.35,,1.59
2/18/2009,1,Oklahoma City Thunder,New Orleans Pelicans,2.25,2.15,1.55,1.6
2/18/2009,18,Oklahoma City Thunder,New Orleans Pelicans,2.39,2.34,1.71,1.66
2/18/2009,5,Oklahoma City Thunder,New Orleans Pelicans,2.2,2.29,1.67,1.62
2/18/2009,44,Oklahoma City Thunder,New Orleans Pelicans,2.44,2.37,1.68,1.65
2/18/2009,14,Orlando Magic,Charlotte Hornets,,1.21,4.53,4.47
2/18/2009,3,Orlando Magic,Charlotte Hornets,1.2,1.25,4.5,3.9
2/18/2009,16,Orlando Magic,Charlotte Hornets,,1.22,4.5,4.75
2/18/2009,32,Orlando Magic,Charlotte Hornets,,1.22,,3.8
2/18/2009,24,Orlando Magic,Charlotte Hornets,,1.2,,4.55
2/18/2009,43,Orlando Magic,Charlotte Hornets,,1.21,,4.5
2/18/2009,26,Orlando Magic,Charlotte Hornets,,1.21,,4.55
2/18/2009,2,Orlando Magic,Charlotte Hornets,,1.21,,4.59
2/18/2009,1,Orlando Magic,Charlotte Hornets,,1.2,,3.8
2/18/2009,18,Orlando Magic,Charlotte Hornets,,1.24,4.59,4.75
2/18/2009,5,Orlando Magic,Charlotte Hornets,,1.22,,4.3
2/18/2009,44,Orlando Magic,Charlotte Hornets,1.24,1.24,4.9,4.52
2/18/2009,14,Phoenix Suns,Los Angeles Clippers,1.27,1.19,4.76,4.57
2/18/2009,3,Phoenix Suns,Los Angeles Clippers,,1.25,,3.9
2/18/2009,16,Phoenix Suns,Los Angeles Clippers,1.27,1.2,4,4.75
2/18/2009,32,Phoenix Suns,Los Angeles Clippers,,1.28,,3.3
2/18/2009,24,Phoenix Suns,Los Angeles Clippers,,1.25,,3.95
2/18/2009,43,Phoenix Suns,Los Angeles Clippers,1.28,1.2,3.75,4.59
2/18/2009,26,Phoenix Suns,Los Angeles Clippers,1.27,1.2,4,4.75
2/18/2009,2,Phoenix Suns,Los Angeles Clippers,1.27,1.2,4.09,4.7
2/18/2009,1,Phoenix Suns,Los Angeles Clippers,,1.25,,3.4
2/18/2009,18,Phoenix Suns,Los Angeles Clippers,1.31,1.25,4,4.65
2/18/2009,5,Phoenix Suns,Los Angeles Clippers,,1.29,3.6,3.77
2/18/2009,44,Phoenix Suns,Los Angeles Clippers,1.26,1.26,4.7,4.33
2/18/2009,14,Utah Jazz,Memphis Grizzlies,,1.12,6.64,6.17
2/18/2009,3,Utah Jazz,Memphis Grizzlies,1.14,1.1,5.5,7
2/18/2009,16,Utah Jazz,Memphis Grizzlies,,1.12,,6.5
2/18/2009,32,Utah Jazz,Memphis Grizzlies,,1.12,,5.25
2/18/2009,24,Utah Jazz,Memphis Grizzlies,,1.11,6.6,6
2/18/2009,43,Utah Jazz,Memphis Grizzlies,,1.13,6.85,6.5
2/18/2009,26,Utah Jazz,Memphis Grizzlies,,1.11,6.9,6
2/18/2009,2,Utah Jazz,Memphis Grizzlies,,1.12,,6.3
2/18/2009,1,Utah Jazz,Memphis Grizzlies,,1.1,,5.5
2/18/2009,18,Utah Jazz,Memphis Grizzlies,,1.14,7.25,7
2/18/2009,5,Utah Jazz,Memphis Grizzlies,,1.12,5.95,6.2
2/18/2009,44,Utah Jazz,Memphis Grizzlies,1.15,1.14,7,6.7
2/18/2009,14,Washington Wizards,Minnesota Timberwolves,1.6,1.69,2.17,2.13
2/18/2009,27,Washington Wizards,Minnesota Timberwolves,1.67,1.73,2.2,2.1
2/18/2009,3,Washington Wizards,Minnesota Timberwolves,1.6,1.65,2.29,2.2
2/18/2009,16,Washington Wizards,Minnesota Timberwolves,1.68,1.74,2.2,2.15
2/18/2009,32,Washington Wizards,Minnesota Timberwolves,1.6,1.72,2.25,2
