Game Date,Bookie Number,Home Team,Away Team,Home Odds Open,Home Odds Close,Away Odds Open,Away Odds Close
2013-04-16,32,Golden State Warriors,San Antonio Spurs,1.52,1.38,2.45,2.95
2013-04-16,24,Golden State Warriors,San Antonio Spurs,1.91,1.38,1.91,3.10
2013-04-16,43,Golden State Warriors,San Antonio Spurs,1.91,1.38,1.91,3.10
2013-04-16,26,Golden State Warriors,San Antonio Spurs,1.55,1.37,2.50,3.20
2013-04-16,2,Golden State Warriors,San Antonio Spurs,2.00,1.38,1.83,3.10
2013-04-16,1,Golden State Warriors,San Antonio Spurs,1.57,1.40,2.20,2.65
2013-04-16,18,Golden State Warriors,San Antonio Spurs,1.62,1.37,2.46,3.31
2013-04-16,5,Golden State Warriors,San Antonio Spurs,1.58,1.38,2.42,3.10
2013-04-16,15,Golden State Warriors,San Antonio Spurs,1.61,1.40,2.45,3.10
2013-04-16,44,Golden State Warriors,San Antonio Spurs,1.03,1.41,1.03,3.04
2013-04-16,56,Milwaukee Bucks,Denver Nuggets,3.00,2.90,1.41,1.43
2013-04-16,27,Milwaukee Bucks,Denver Nuggets,,2.88,,1.40
2013-04-16,3,Milwaukee Bucks,Denver Nuggets,,2.85,,1.40
2013-04-16,16,Milwaukee Bucks,Denver Nuggets,3.30,3.00,1.35,1.41
2013-04-16,32,Milwaukee Bucks,Denver Nuggets,,2.95,,1.38
2013-04-16,24,Milwaukee Bucks,Denver Nuggets,3.00,2.95,1.40,1.41
2013-04-16,43,Milwaukee Bucks,Denver Nuggets,3.00,2.95,1.40,1.41
2013-04-16,26,Milwaukee Bucks,Denver Nuggets,3.20,3.00,1.36,1.40
2013-04-16,2,Milwaukee Bucks,Denver Nuggets,2.15,3.00,1.73,1.40
2013-04-16,1,Milwaukee Bucks,Denver Nuggets,2.40,2.50,1.43,1.45
2013-04-16,18,Milwaukee Bucks,Denver Nuggets,3.10,2.97,1.43,1.45
2013-04-16,5,Milwaukee Bucks,Denver Nuggets,3.05,2.95,1.39,1.41
2013-04-16,15,Milwaukee Bucks,Denver Nuggets,3.20,3.00,1.38,1.42
2013-04-16,44,Milwaukee Bucks,Denver Nuggets,1.03,3.00,1.03,1.44
2013-04-16,56,Minnesota Timberwolves,Utah Jazz,2.43,2.61,1.59,1.52
2013-04-16,27,Minnesota Timberwolves,Utah Jazz,2.25,2.63,1.62,1.50
2013-04-16,3,Minnesota Timberwolves,Utah Jazz,,2.40,,1.55
2013-04-16,16,Minnesota Timberwolves,Utah Jazz,2.35,2.70,1.64,1.50
2013-04-16,32,Minnesota Timberwolves,Utah Jazz,2.29,2.45,1.58,1.52
2013-04-16,24,Minnesota Timberwolves,Utah Jazz,2.40,2.50,1.58,1.54
2013-04-16,43,Minnesota Timberwolves,Utah Jazz,2.40,2.50,1.58,1.54
2013-04-16,26,Minnesota Timberwolves,Utah Jazz,2.45,2.65,1.57,1.50
2013-04-16,2,Minnesota Timberwolves,Utah Jazz,2.00,2.54,1.83,1.53
2013-04-16,1,Minnesota Timberwolves,Utah Jazz,,2.15,,1.60
2013-04-16,18,Minnesota Timberwolves,Utah Jazz,2.37,2.66,1.66,1.54
2013-04-16,5,Minnesota Timberwolves,Utah Jazz,2.34,2.54,1.62,1.52
2013-04-16,15,Minnesota Timberwolves,Utah Jazz,2.45,2.70,1.61,1.50
2013-04-16,44,Minnesota Timberwolves,Utah Jazz,1.03,2.71,1.03,1.52
2013-04-16,27,Oklahoma City Thunder,Sacramento Kings,1.03,1.04,13.00,12.00
2013-04-16,3,Oklahoma City Thunder,Sacramento Kings,,1.02,,13.00
2013-04-16,16,Oklahoma City Thunder,Sacramento Kings,1.03,1.03,15.00,15.00
2013-04-16,32,Oklahoma City Thunder,Sacramento Kings,1.02,1.03,12.00,10.00
2013-04-16,24,Oklahoma City Thunder,Sacramento Kings,1.02,1.03,14.00,13.00
2013-04-16,43,Oklahoma City Thunder,Sacramento Kings,1.02,1.03,14.00,13.00
2013-04-16,76,Oklahoma City Thunder,Sacramento Kings,,1.03,13.00,15.00
2013-04-16,26,Oklahoma City Thunder,Sacramento Kings,1.01,1.03,18.00,13.50
2013-04-16,2,Oklahoma City Thunder,Sacramento Kings,1.03,1.04,13.00,11.00
2013-04-16,1,Oklahoma City Thunder,Sacramento Kings,,1.03,,8.00
2013-04-16,18,Oklahoma City Thunder,Sacramento Kings,1.03,1.04,17.50,15.00
2013-04-16,5,Oklahoma City Thunder,Sacramento Kings,1.01,1.02,17.25,14.50
2013-04-16,15,Oklahoma City Thunder,Sacramento Kings,,1.04,,13.00
2013-04-16,44,Oklahoma City Thunder,Sacramento Kings,1.03,1.07,1.03,13.83
2013-04-16,56,Orlando Magic,Chicago Bulls,2.25,2.81,1.67,1.46
2013-04-16,27,Orlando Magic,Chicago Bulls,2.20,2.75,1.67,1.44
2013-04-16,3,Orlando Magic,Chicago Bulls,2.20,2.85,1.65,1.40
2013-04-16,16,Orlando Magic,Chicago Bulls,2.29,2.85,1.66,1.44
2013-04-16,32,Orlando Magic,Chicago Bulls,2.20,2.45,1.62,1.52
2013-04-16,24,Orlando Magic,Chicago Bulls,2.27,2.70,1.65,1.47
2013-04-16,43,Orlando Magic,Chicago Bulls,2.27,2.70,1.65,1.47
2013-04-16,76,Orlando Magic,Chicago Bulls,,2.25,1.65,1.67
2013-04-16,26,Orlando Magic,Chicago Bulls,2.25,2.80,1.67,1.45
2013-04-16,2,Orlando Magic,Chicago Bulls,3.00,2.90,1.40,1.43
2013-04-16,1,Orlando Magic,Chicago Bulls,2.04,2.25,1.65,1.55
2013-04-16,18,Orlando Magic,Chicago Bulls,2.29,2.90,1.70,1.47
2013-04-16,5,Orlando Magic,Chicago Bulls,2.25,2.68,1.66,1.48
2013-04-16,15,Orlando Magic,Chicago Bulls,2.29,2.80,1.67,1.45
2013-04-16,44,Orlando Magic,Chicago Bulls,1.03,3.00,1.03,1.45
2013-04-16,56,Phoenix Suns,Houston Rockets,3.50,3.85,1.32,1.28
2013-04-16,27,Phoenix Suns,Houston Rockets,3.50,3.60,1.33,1.30
2013-04-16,3,Phoenix Suns,Houston Rockets,,3.40,,1.30
2013-04-16,16,Phoenix Suns,Houston Rockets,3.55,3.70,1.31,1.29
2013-04-16,32,Phoenix Suns,Houston Rockets,,3.35,,1.30
2013-04-16,24,Phoenix Suns,Houston Rockets,3.60,3.65,1.30,1.29
2013-04-16,43,Phoenix Suns,Houston Rockets,3.60,3.65,1.30,1.29
2013-04-16,76,Phoenix Suns,Houston Rockets,,3.50,,1.30
2013-04-16,26,Phoenix Suns,Houston Rockets,3.50,3.70,1.31,1.29
2013-04-16,2,Phoenix Suns,Houston Rockets,3.60,3.50,1.30,1.32
2013-04-16,1,Phoenix Suns,Houston Rockets,,3.00,,1.30
2013-04-16,18,Phoenix Suns,Houston Rockets,3.60,3.81,1.34,1.31
2013-04-16,5,Phoenix Suns,Houston Rockets,,3.60,,1.30
2013-04-16,15,Phoenix Suns,Houston Rockets,3.50,3.80,1.33,1.30
2013-04-16,44,Phoenix Suns,Houston Rockets,1.03,3.94,1.03,1.30
2013-04-15,56,Houston Rockets,Sacramento Kings,1.13,1.12,6.10,6.40
2013-04-15,27,Houston Rockets,Sacramento Kings,1.13,1.13,6.00,6.00
2013-04-15,3,Houston Rockets,Sacramento Kings,,1.14,,5.50
2013-04-15,16,Houston Rockets,Sacramento Kings,1.13,1.12,6.00,6.50
2013-04-15,32,Houston Rockets,Sacramento Kings,,1.12,,5.50
2013-04-15,24,Houston Rockets,Sacramento Kings,1.12,1.12,6.45,6.50
2013-04-15,43,Houston Rockets,Sacramento Kings,1.12,1.12,6.45,6.50
2013-04-15,76,Houston Rockets,Sacramento Kings,1.12,1.12,6.00,6.50
2013-04-15,26,Houston Rockets,Sacramento Kings,1.13,1.12,6.00,6.50
2013-04-15,2,Houston Rockets,Sacramento Kings,1.13,1.12,6.00,6.20
2013-04-15,1,Houston Rockets,Sacramento Kings,1.12,1.14,5.00,4.50
2013-04-15,18,Houston Rockets,Sacramento Kings,1.14,1.13,6.52,6.80
2013-04-15,5,Houston Rockets,Sacramento Kings,1.12,1.13,6.20,5.90
2013-04-15,15,Houston Rockets,Sacramento Kings,,1.13,,6.00
2013-04-15,44,Houston Rockets,Sacramento Kings,1.03,1.16,1.03,6.32
2013-04-15,56,Los Angeles Lakers,San Antonio Spurs,2.81,2.31,1.46,1.64
2013-04-15,27,Los Angeles Lakers,San Antonio Spurs,2.75,2.25,1.44,1.62
2013-04-15,3,Los Angeles Lakers,San Antonio Spurs,,2.29,,1.60
2013-04-15,16,Los Angeles Lakers,San Antonio Spurs,2.85,2.35,1.44,1.64
2013-04-15,32,Los Angeles Lakers,San Antonio Spurs,2.85,2.29,1.40,1.58
2013-04-15,24,Los Angeles Lakers,San Antonio Spurs,2.75,2.33,1.45,1.62
2013-04-15,43,Los Angeles Lakers,San Antonio Spurs,2.75,2.33,1.45,1.62
2013-04-15,76,Los Angeles Lakers,San Antonio Spurs,2.80,2.29,1.45,1.62
2013-04-15,26,Los Angeles Lakers,San Antonio Spurs,2.75,2.35,1.47,1.62
2013-04-15,2,Los Angeles Lakers,San Antonio Spurs,1.73,2.35,2.15,1.62
2013-04-15,1,Los Angeles Lakers,San Antonio Spurs,2.50,2.15,1.45,1.60
2013-04-15,18,Los Angeles Lakers,San Antonio Spurs,2.85,2.37,1.49,1.65
2013-04-15,5,Los Angeles Lakers,San Antonio Spurs,2.80,2.29,1.45,1.63
2013-04-15,15,Los Angeles Lakers,San Antonio Spurs,2.75,2.40,1.48,1.62
2013-04-15,44,Los Angeles Lakers,San Antonio Spurs,1.03,2.37,1.03,1.65
2013-04-15,56,New Orleans Pelicans,Dallas Mavericks,2.27,2.31,1.66,1.64
2013-04-15,27,New Orleans Pelicans,Dallas Mavericks,2.25,2.25,1.62,1.62
2013-04-15,3,New Orleans Pelicans,Dallas Mavericks,2.20,2.29,1.65,1.60
2013-04-15,16,New Orleans Pelicans,Dallas Mavericks,2.29,2.35,1.66,1.64
2013-04-15,32,New Orleans Pelicans,Dallas Mavericks,,2.20,,1.62
2013-04-15,24,New Orleans Pelicans,Dallas Mavericks,2.27,2.29,1.65,1.64
2013-04-15,43,New Orleans Pelicans,Dallas Mavericks,2.27,2.29,1.65,1.64
2013-04-15,76,New Orleans Pelicans,Dallas Mavericks,2.38,2.29,1.60,1.65
2013-04-15,26,New Orleans Pelicans,Dallas Mavericks,2.25,2.29,1.67,1.65
2013-04-15,2,New Orleans Pelicans,Dallas Mavericks,2.54,2.35,1.53,1.62
2013-04-15,1,New Orleans Pelicans,Dallas Mavericks,,2.04,,1.65
2013-04-15,18,New Orleans Pelicans,Dallas Mavericks,2.31,2.40,1.69,1.65
2013-04-15,5,New Orleans Pelicans,Dallas Mavericks,2.25,2.27,1.66,1.64
2013-04-15,15,New Orleans Pelicans,Dallas Mavericks,2.40,2.29,1.62,1.67
2013-04-15,44,New Orleans Pelicans,Dallas Mavericks,1.03,2.37,1.03,1.65
2013-04-14,56,Charlotte Hornets,Milwaukee Bucks,2.43,2.54,1.59,1.54
2013-04-14,27,Charlotte Hornets,Milwaukee Bucks,2.38,2.50,1.57,1.53
2013-04-14,16,Charlotte Hornets,Milwaukee Bucks,2.35,2.65,1.64,1.54
2013-04-14,32,Charlotte Hornets,Milwaukee Bucks,2.40,2.54,1.55,1.48
2013-04-14,24,Charlotte Hornets,Milwaukee Bucks,2.37,2.50,1.60,1.54
2013-04-14,43,Charlotte Hornets,Milwaukee Bucks,2.37,2.50,1.60,1.54
2013-04-14,76,Charlotte Hornets,Milwaukee Bucks,2.29,2.54,1.62,1.53
2013-04-14,26,Charlotte Hornets,Milwaukee Bucks,2.40,2.54,1.59,1.54
2013-04-14,2,Charlotte Hornets,Milwaukee Bucks,3.50,2.65,1.32,1.50
2013-04-14,1,Charlotte Hornets,Milwaukee Bucks,,2.15,,1.60
2013-04-14,18,Charlotte Hornets,Milwaukee Bucks,2.45,2.63,1.62,1.55
2013-04-14,5,Charlotte Hornets,Milwaukee Bucks,2.40,2.48,1.59,1.55
2013-04-14,15,Charlotte Hornets,Milwaukee Bucks,,2.50,,1.59
2013-04-14,44,Charlotte Hornets,Milwaukee Bucks,1.03,2.62,1.03,1.55
2013-04-14,27,Denver Nuggets,Portland Trail Blazers,1.05,1.04,11.00,12.00
2013-04-14,3,Denver Nuggets,Portland Trail Blazers,,1.05,,10.00
2013-04-14,16,Denver Nuggets,Portland Trail Blazers,1.05,1.04,12.25,13.00
2013-04-14,32,Denver Nuggets,Portland Trail Blazers,1.07,1.03,7.50,10.00
2013-04-14,24,Denver Nuggets,Portland Trail Blazers,1.06,1.03,9.65,13.00
2013-04-14,43,Denver Nuggets,Portland Trail Blazers,1.06,1.03,9.65,13.00
2013-04-14,76,Denver Nuggets,Portland Trail Blazers,1.06,1.05,10.00,11.50
2013-04-14,26,Denver Nuggets,Portland Trail Blazers,1.05,1.02,11.00,15.00
2013-04-14,2,Denver Nuggets,Portland Trail Blazers,1.10,1.05,7.40,11.00
2013-04-14,1,Denver Nuggets,Portland Trail Blazers,,1.05,,7.00
2013-04-14,18,Denver Nuggets,Portland Trail Blazers,1.05,1.04,14.22,16.00
2013-04-14,5,Denver Nuggets,Portland Trail Blazers,1.03,1.03,13.00,13.25
2013-04-14,15,Denver Nuggets,Portland Trail Blazers,,1.06,,10.00
2013-04-14,44,Denver Nuggets,Portland Trail Blazers,1.03,1.07,1.03,13.35
2013-04-14,56,Memphis Grizzlies,Los Angeles Clippers,1.65,1.76,2.29,2.11
2013-04-14,27,Memphis Grizzlies,Los Angeles Clippers,,1.62,,2.25
2013-04-14,3,Memphis Grizzlies,Los Angeles Clippers,1.60,1.65,2.29,2.20
2013-04-14,16,Memphis Grizzlies,Los Angeles Clippers,1.62,1.74,2.40,2.15
2013-04-14,32,Memphis Grizzlies,Los Angeles Clippers,1.58,1.62,2.29,2.20
2013-04-14,24,Memphis Grizzlies,Los Angeles Clippers,1.61,1.69,2.35,2.19
2013-04-14,43,Memphis Grizzlies,Los Angeles Clippers,1.61,1.69,2.35,2.19
2013-04-14,76,Memphis Grizzlies,Los Angeles Clippers,1.60,1.73,2.38,2.15
2013-04-14,26,Memphis Grizzlies,Los Angeles Clippers,1.59,1.73,2.40,2.15
2013-04-14,2,Memphis Grizzlies,Los Angeles Clippers,1.60,1.70,2.40,2.20
2013-04-14,1,Memphis Grizzlies,Los Angeles Clippers,1.60,1.65,2.15,2.04
2013-04-14,18,Memphis Grizzlies,Los Angeles Clippers,1.65,1.78,2.39,2.16
2013-04-14,5,Memphis Grizzlies,Los Angeles Clippers,,1.65,,2.27
2013-04-14,15,Memphis Grizzlies,Los Angeles Clippers,1.62,1.67,2.40,2.29
2013-04-14,44,Memphis Grizzlies,Los Angeles Clippers,1.03,1.72,1.03,2.21
2013-04-14,56,Miami Heat,Chicago Bulls,1.21,1.15,4.65,5.60
2013-04-14,27,Miami Heat,Chicago Bulls,1.22,1.17,4.33,5.50
2013-04-14,16,Miami Heat,Chicago Bulls,1.22,1.18,4.50,5.25
2013-04-14,32,Miami Heat,Chicago Bulls,1.18,1.15,4.50,4.80
2013-04-14,24,Miami Heat,Chicago Bulls,1.24,1.17,4.15,5.15
2013-04-14,43,Miami Heat,Chicago Bulls,1.24,1.17,4.15,5.15
2013-04-14,76,Miami Heat,Chicago Bulls,1.25,1.18,4.09,5.00
2013-04-14,26,Miami Heat,Chicago Bulls,1.22,1.18,4.50,5.15
2013-04-14,2,Miami Heat,Chicago Bulls,1.22,1.18,4.40,5.00
2013-04-14,1,Miami Heat,Chicago Bulls,1.25,1.22,3.40,3.60
2013-04-14,18,Miami Heat,Chicago Bulls,1.27,1.17,4.18,5.80
2013-04-14,5,Miami Heat,Chicago Bulls,1.20,1.15,4.70,5.40
2013-04-14,15,Miami Heat,Chicago Bulls,1.22,1.20,4.50,5.00
2013-04-14,44,Miami Heat,Chicago Bulls,1.03,1.21,1.03,5.09
2013-04-14,56,Minnesota Timberwolves,Phoenix Suns,1.50,1.53,2.67,2.58
2013-04-14,27,Minnesota Timberwolves,Phoenix Suns,1.50,1.50,2.63,2.63
2013-04-14,3,Minnesota Timberwolves,Phoenix Suns,1.50,1.45,2.50,2.70
2013-04-14,16,Minnesota Timberwolves,Phoenix Suns,1.50,1.54,2.70,2.65
2013-04-14,32,Minnesota Timberwolves,Phoenix Suns,1.38,1.42,2.95,2.75
2013-04-14,24,Minnesota Timberwolves,Phoenix Suns,1.36,1.51,3.20,2.60
2013-04-14,43,Minnesota Timberwolves,Phoenix Suns,1.36,1.51,3.20,2.60
2013-04-14,76,Minnesota Timberwolves,Phoenix Suns,1.40,1.53,3.00,2.54
2013-04-14,26,Minnesota Timberwolves,Phoenix Suns,1.48,1.50,2.70,2.65
2013-04-14,2,Minnesota Timberwolves,Phoenix Suns,1.18,1.50,5.00,2.65
2013-04-14,1,Minnesota Timberwolves,Phoenix Suns,1.40,1.50,2.65,2.35
2013-04-14,18,Minnesota Timberwolves,Phoenix Suns,1.53,1.55,2.71,2.65
2013-04-14,5,Minnesota Timberwolves,Phoenix Suns,,1.50,,2.63
2013-04-14,15,Minnesota Timberwolves,Phoenix Suns,1.42,1.53,3.00,2.65
2013-04-14,44,Minnesota Timberwolves,Phoenix Suns,1.03,1.51,1.03,2.67
2013-04-14,56,New York Knicks,Indiana Pacers,1.61,1.65,2.38,2.29
2013-04-14,27,New York Knicks,Indiana Pacers,1.57,1.62,2.38,2.25
2013-04-14,3,New York Knicks,Indiana Pacers,,1.60,,2.29
2013-04-14,16,New York Knicks,Indiana Pacers,1.62,1.66,2.40,2.29
2013-04-14,32,New York Knicks,Indiana Pacers,1.52,1.58,2.45,2.29
2013-04-14,24,New York Knicks,Indiana Pacers,1.56,1.67,2.45,2.23
2013-04-14,43,New York Knicks,Indiana Pacers,1.56,1.67,2.45,2.22
2013-04-14,76,New York Knicks,Indiana Pacers,1.53,1.65,2.50,2.29
2013-04-14,26,New York Knicks,Indiana Pacers,1.53,1.62,2.54,2.35
2013-04-14,2,New York Knicks,Indiana Pacers,1.45,1.65,2.80,2.29
2013-04-14,1,New York Knicks,Indiana Pacers,1.55,1.60,2.25,2.15
2013-04-14,18,New York Knicks,Indiana Pacers,1.62,1.69,2.45,2.31
2013-04-14,5,New York Knicks,Indiana Pacers,1.58,1.66,2.40,2.25
2013-04-14,15,New York Knicks,Indiana Pacers,1.56,1.67,2.54,2.29
2013-04-14,44,New York Knicks,Indiana Pacers,1.03,1.66,1.03,2.35
2013-04-14,56,Orlando Magic,Boston Celtics,2.54,2.58,1.54,1.53
2013-04-14,27,Orlando Magic,Boston Celtics,2.50,2.63,1.53,1.50
2013-04-14,16,Orlando Magic,Boston Celtics,2.54,2.70,1.57,1.50
2013-04-14,32,Orlando Magic,Boston Celtics,2.48,2.45,1.50,1.52
2013-04-14,24,Orlando Magic,Boston Celtics,2.50,2.60,1.54,1.51
2013-04-14,43,Orlando Magic,Boston Celtics,2.50,2.60,1.54,1.51
2013-04-14,76,Orlando Magic,Boston Celtics,2.54,2.60,1.53,1.50
2013-04-14,26,Orlando Magic,Boston Celtics,,2.54,,1.53
2013-04-14,2,Orlando Magic,Boston Celtics,3.00,2.80,1.40,1.45
2013-04-14,1,Orlando Magic,Boston Celtics,,2.25,,1.55
2013-04-14,18,Orlando Magic,Boston Celtics,2.60,2.66,1.56,1.54
2013-04-14,5,Orlando Magic,Boston Celtics,,2.54,,1.53
2013-04-14,15,Orlando Magic,Boston Celtics,,2.60,,1.56
2013-04-14,44,Orlando Magic,Boston Celtics,1.03,2.63,1.03,1.54
2013-04-14,56,Philadelphia 76ers,Cleveland Cavaliers,1.46,1.44,2.81,2.89
2013-04-14,27,Philadelphia 76ers,Cleveland Cavaliers,1.44,1.40,2.75,2.88
2013-04-14,3,Philadelphia 76ers,Cleveland Cavaliers,1.45,1.40,2.70,2.85
2013-04-14,16,Philadelphia 76ers,Cleveland Cavaliers,1.47,1.42,2.75,2.95
2013-04-14,32,Philadelphia 76ers,Cleveland Cavaliers,1.42,1.38,2.75,2.95
2013-04-14,24,Philadelphia 76ers,Cleveland Cavaliers,1.45,1.41,2.75,2.95
2013-04-14,43,Philadelphia 76ers,Cleveland Cavaliers,1.45,1.41,2.75,2.95
2013-04-14,76,Philadelphia 76ers,Cleveland Cavaliers,1.44,1.44,2.80,2.88
2013-04-14,26,Philadelphia 76ers,Cleveland Cavaliers,1.45,1.45,2.80,2.80
2013-04-14,2,Philadelphia 76ers,Cleveland Cavaliers,1.36,1.43,3.20,2.90
2013-04-14,1,Philadelphia 76ers,Cleveland Cavaliers,,1.45,,2.50
2013-04-14,18,Philadelphia 76ers,Cleveland Cavaliers,1.50,1.43,2.80,3.05
2013-04-14,5,Philadelphia 76ers,Cleveland Cavaliers,1.47,1.41,2.75,2.96
2013-04-14,15,Philadelphia 76ers,Cleveland Cavaliers,1.45,1.48,2.80,2.75
2013-04-14,44,Philadelphia 76ers,Cleveland Cavaliers,1.03,1.46,1.03,2.90
2013-04-14,56,Toronto Raptors,Brooklyn Nets,2.43,2.48,1.59,1.57
2013-04-14,27,Toronto Raptors,Brooklyn Nets,2.38,2.38,1.57,1.57
2013-04-14,3,Toronto Raptors,Brooklyn Nets,2.40,2.29,1.55,1.60
2013-04-14,16,Toronto Raptors,Brooklyn Nets,2.45,2.50,1.60,1.58
2013-04-14,32,Toronto Raptors,Brooklyn Nets,2.20,2.29,1.62,1.58
2013-04-14,24,Toronto Raptors,Brooklyn Nets,2.27,2.39,1.65,1.59
2013-04-14,43,Toronto Raptors,Brooklyn Nets,2.27,2.39,1.65,1.59
2013-04-14,76,Toronto Raptors,Brooklyn Nets,2.38,2.45,1.60,1.57
2013-04-14,26,Toronto Raptors,Brooklyn Nets,2.25,2.50,1.67,1.55
2013-04-14,2,Toronto Raptors,Brooklyn Nets,1.91,2.45,1.91,1.57
2013-04-14,1,Toronto Raptors,Brooklyn Nets,2.04,2.15,1.65,1.60
2013-04-14,18,Toronto Raptors,Brooklyn Nets,2.44,2.48,1.63,1.61
2013-04-14,5,Toronto Raptors,Brooklyn Nets,2.40,2.42,,1.58
2013-04-14,15,Toronto Raptors,Brooklyn Nets,2.40,2.45,1.62,1.61
2013-04-14,44,Toronto Raptors,Brooklyn Nets,1.03,2.52,1.03,1.58
2013-04-13,56,Atlanta Hawks,Milwaukee Bucks,1.34,1.30,3.40,3.65
2013-04-13,27,Atlanta Hawks,Milwaukee Bucks,1.33,1.30,3.50,3.60
2013-04-13,3,Atlanta Hawks,Milwaukee Bucks,1.40,1.30,2.85,3.40
2013-04-13,16,Atlanta Hawks,Milwaukee Bucks,1.31,1.29,3.60,3.70
2013-04-13,32,Atlanta Hawks,Milwaukee Bucks,1.33,1.30,3.20,3.35
2013-04-13,24,Atlanta Hawks,Milwaukee Bucks,1.32,1.29,3.45,3.65
2013-04-13,43,Atlanta Hawks,Milwaukee Bucks,1.32,1.29,3.45,3.65
2013-04-13,76,Atlanta Hawks,Milwaukee Bucks,1.30,1.30,3.50,3.60
2013-04-13,26,Atlanta Hawks,Milwaukee Bucks,1.31,1.32,3.50,3.45
2013-04-13,2,Atlanta Hawks,Milwaukee Bucks,1.42,1.33,2.95,3.40
2013-04-13,1,Atlanta Hawks,Milwaukee Bucks,,1.35,,2.80
2013-04-13,18,Atlanta Hawks,Milwaukee Bucks,1.34,1.32,3.60,3.74
2013-04-13,5,Atlanta Hawks,Milwaukee Bucks,1.31,1.30,3.52,3.60
2013-04-13,15,Atlanta Hawks,Milwaukee Bucks,1.33,1.33,3.50,3.50
2013-04-13,44,Atlanta Hawks,Milwaukee Bucks,1.03,1.32,1.03,3.71
2013-04-13,56,Cleveland Cavaliers,New York Knicks,2.61,2.52,1.52,1.55
2013-04-13,27,Cleveland Cavaliers,New York Knicks,2.50,2.50,1.53,1.53
2013-04-13,3,Cleveland Cavaliers,New York Knicks,2.85,2.50,1.40,1.50
2013-04-13,16,Cleveland Cavaliers,New York Knicks,2.65,2.65,1.54,1.54
2013-04-13,32,Cleveland Cavaliers,New York Knicks,2.65,2.54,1.45,1.48
2013-04-13,24,Cleveland Cavaliers,New York Knicks,2.75,2.50,1.45,1.54
2013-04-13,43,Cleveland Cavaliers,New York Knicks,2.75,2.50,1.45,1.54
2013-04-13,76,Cleveland Cavaliers,New York Knicks,2.75,2.54,1.45,1.53
2013-04-13,26,Cleveland Cavaliers,New York Knicks,2.70,2.70,1.48,1.49
2013-04-13,2,Cleveland Cavaliers,New York Knicks,3.00,2.60,1.40,1.51
2013-04-13,1,Cleveland Cavaliers,New York Knicks,,2.35,,1.50
2013-04-13,18,Cleveland Cavaliers,New York Knicks,2.65,2.52,1.55,1.59
2013-04-13,5,Cleveland Cavaliers,New York Knicks,,2.58,,1.52
2013-04-13,15,Cleveland Cavaliers,New York Knicks,2.75,2.65,1.48,1.53
2013-04-13,44,Cleveland Cavaliers,New York Knicks,1.03,2.60,1.03,1.55
2013-04-13,56,Dallas Mavericks,Denver Nuggets,2.25,2.43,1.67,1.59
2013-04-13,27,Dallas Mavericks,Denver Nuggets,2.20,2.38,1.67,1.57
2013-04-13,3,Dallas Mavericks,Denver Nuggets,2.20,2.29,1.65,1.60
2013-04-13,16,Dallas Mavericks,Denver Nuggets,2.25,2.35,1.68,1.64
2013-04-13,32,Dallas Mavericks,Denver Nuggets,2.10,2.20,1.70,1.62
2013-04-13,24,Dallas Mavericks,Denver Nuggets,2.18,2.37,1.70,1.60
2013-04-13,43,Dallas Mavericks,Denver Nuggets,2.18,2.37,1.70,1.60
2013-04-13,76,Dallas Mavericks,Denver Nuggets,2.20,2.38,1.70,1.60
2013-04-13,26,Dallas Mavericks,Denver Nuggets,2.15,2.40,1.72,1.60
2013-04-13,2,Dallas Mavericks,Denver Nuggets,1.75,2.45,2.10,1.58
2013-04-13,1,Dallas Mavericks,Denver Nuggets,,2.00,,1.70
2013-04-13,18,Dallas Mavericks,Denver Nuggets,2.22,2.37,1.74,1.66
2013-04-13,5,Dallas Mavericks,Denver Nuggets,2.25,2.35,1.66,1.60
2013-04-13,15,Dallas Mavericks,Denver Nuggets,2.20,2.35,1.71,1.65
2013-04-13,44,Dallas Mavericks,Denver Nuggets,1.03,2.39,1.03,1.64
2013-04-13,56,Detroit Pistons,Charlotte Hornets,1.30,1.32,3.65,3.50
2013-04-13,27,Detroit Pistons,Charlotte Hornets,1.30,1.33,3.60,3.50
2013-04-13,3,Detroit Pistons,Charlotte Hornets,,1.30,,3.40
2013-04-13,16,Detroit Pistons,Charlotte Hornets,1.29,1.30,3.70,3.65
2013-04-13,32,Detroit Pistons,Charlotte Hornets,,1.28,,3.55
2013-04-13,24,Detroit Pistons,Charlotte Hornets,1.27,1.30,3.85,3.60
2013-04-13,43,Detroit Pistons,Charlotte Hornets,1.27,1.30,3.85,3.60
2013-04-13,76,Detroit Pistons,Charlotte Hornets,1.29,1.30,3.70,3.60
2013-04-13,26,Detroit Pistons,Charlotte Hornets,1.28,1.29,3.80,3.70
2013-04-13,2,Detroit Pistons,Charlotte Hornets,1.27,1.30,3.90,3.60
2013-04-13,1,Detroit Pistons,Charlotte Hornets,,1.30,,3.00
2013-04-13,18,Detroit Pistons,Charlotte Hornets,1.32,1.34,3.77,3.56
2013-04-13,5,Detroit Pistons,Charlotte Hornets,1.28,1.30,3.75,3.60
2013-04-13,15,Detroit Pistons,Charlotte Hornets,1.29,1.30,3.75,3.70
2013-04-13,44,Detroit Pistons,Charlotte Hornets,1.03,1.33,1.03,3.61
2013-04-13,56,Houston Rockets,Memphis Grizzlies,1.71,1.76,2.19,2.11
2013-04-13,27,Houston Rockets,Memphis Grizzlies,1.67,1.73,2.20,2.10
